baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RHOB	1060.60168787423	-0.833103335335978	0.29681894832859	-2.80677274826033	0.00500405298265738	0.0360899079882811
RHOT1	780.401426159275	-0.644615512493472	0.151642412527944	-4.25089196186907	2.12920862991655e-05	0.000832835610268124
RIC1	335.453940131244	-0.634018318680057	0.23601809412048	-2.68631233991921	0.00722455185263856	0.0463683773781947
RICTOR	265.397401603742	-1.01966432867675	0.310031181339131	-3.28890895513304	0.00100576552283874	0.0120668253221333
RIF1	169.575923060391	-0.740242504003551	0.234880339948638	-3.15157285690843	0.00162393643091658	0.0166109521649392
RIMKLB	112.265956704461	-0.798594196143249	0.292429305972929	-2.73089659562772	0.00631622858997795	0.0424952755463501
RIMOC1	917.690085439171	-0.669606941059119	0.147195416072122	-4.54910186014915	5.387536180688e-06	0.000314095407826955
RIOK2	213.934317685828	-0.513470581038559	0.177764564786289	-2.88848669956163	0.00387100399372059	0.0304382255751697
RIOK3	2937.23994547293	-0.672454167765734	0.197225414414011	-3.4095715796248	0.00065065001082439	0.00894469287440461
RIPK2	83.7414874019945	-1.07714810431576	0.321604336047805	-3.34929596271253	0.000810172029428357	0.010386595089653
RLIM	382.445352055283	-0.724327219615036	0.202070951988449	-3.58451926161282	0.000337699643405324	0.0056963131268799
RMND5A	1188.05375418903	-0.534480421370626	0.126931450424787	-4.2107800673666	2.54490410413524e-05	0.000935755746491741
RNF103	1003.34951304028	-1.12173792386133	0.213846946877703	-5.24551760144065	1.55844179943925e-07	2.38955881108021e-05
RNF125	1780.20641819665	-0.667583194734379	0.24272006343243	-2.75042444078886	0.005951811615969	0.0407856484224518
RNF139	1025.74035973089	-0.763015872824024	0.159086875081938	-4.7962213880374	1.61686578831544e-06	0.000131438181613292
RNF141	289.364280801793	-0.571055948294942	0.201790193370254	-2.82994896212395	0.00465554301095935	0.0342990883446256
RNF168	256.897327732408	-0.571381955545436	0.181415619274654	-3.14957420882484	0.00163508576321767	0.0166583189418051
RNF170	289.050337264463	-0.684611147322557	0.1932931680156	-3.54182796190347	0.000397364545307991	0.00634665684709107
RNF216	434.870968982229	-0.460925003677456	0.139096412606322	-3.31370877969362	0.00092067343717865	0.0112933486498082
RNF217	294.081062406365	-0.487929004995351	0.163400131914083	-2.9860992110576	0.00282560956009244	0.024301850543492
RNF6	403.551807456306	-0.579277178809195	0.192488677225354	-3.00940910997592	0.0026175638449407	0.0232129013501884
ROCK1	936.573930971615	-0.86473352939715	0.148014547989509	-5.84221984354162	5.15097664667044e-09	1.54862597889015e-06
RP2	63.0777616681976	-0.648768535383646	0.244655915918359	-2.65175903451335	0.0080073665362515	0.0499271349940689
RPE	237.115029476581	-0.5640024416022	0.17154085140515	-3.28786080389752	0.0010095173940374	0.0120929142209184
RPRD1B	852.113776294808	-0.419774815874489	0.121390002671715	-3.45806744077368	0.000544065171976315	0.00794750077966021
RRAS2	236.89448327107	-0.440295861451051	0.15604769030108	-2.82154680150369	0.00477926633512175	0.0348788627874449
RRS1	288.275313495801	-0.528518090237343	0.180079456798921	-2.93491606223298	0.00333637927274723	0.0273858155187544
RSBN1	110.761018128532	-0.638313963785537	0.222236652246811	-2.87222632870046	0.00407590939064471	0.0314999590155017
RSF1	246.853615483306	-0.634136079379259	0.197761058429314	-3.20657709063546	0.00134324308664538	0.0146381991809052
RSRP1	228.85006478119	-0.661712965649656	0.189281214425908	-3.49592519076253	0.000472421126448937	0.00716482011062468
RTN4	1029.1012569226	-0.665007220103762	0.195262048648462	-3.40571670074507	0.000659906184853091	0.00898870182853472
RTP4	77.2628020180746	-0.930658569501674	0.308241739476207	-3.01924901891332	0.00253402153991653	0.022658710820427
RUNDC1	427.795202101816	-0.487212487055461	0.133448439319782	-3.65094181347415	0.000261280434188171	0.00471874310648672
SACM1L	1190.45108631349	-0.809267525066416	0.177315330306553	-4.56400201644892	5.01875962213253e-06	0.000300596255024055
SACS	457.613152928815	-0.732222908843379	0.229966587569371	-3.18404041466459	0.00145234733517421	0.0154158253606335
SALL1	638.486546493646	-1.42916625933621	0.501869196103918	-2.84768674872063	0.00440382479939997	0.0331486723854687
SAMD8	217.13365932925	-1.33371830291038	0.279367332023852	-4.77406679316576	1.80542459277793e-06	0.0001422707287561
SAR1B	1548.19949774431	-0.828967357890914	0.202306450788128	-4.09758242834816	4.1748752374172e-05	0.00131893370696588
SBNO1	826.567993999568	-0.536727302902546	0.142685100224701	-3.76162123485429	0.000168815560230999	0.00358015074000265
SCAF11	724.829893085438	-0.765101137209871	0.191485245406766	-3.99561405154005	6.45267830072641e-05	0.00179237167364199
SCAF4	359.761878292577	-0.615334739159439	0.182541653793699	-3.37092782042428	0.000749154834497384	0.00982273165269117
SCN7A	240.524294977347	-1.18012733087595	0.384029139200956	-3.07301506685514	0.00211907788320376	0.020030288838649
SCTR	23.2113691715717	-1.05940400161353	0.386841129570697	-2.73860228561844	0.00617009638585556	0.0417502594370359
SDCBP	1413.03821733529	-0.696401860690221	0.164020397887665	-4.24582472460026	2.17790837508507e-05	0.000845414407979225
SEC22A	490.438520987378	-0.586529855990447	0.203403921666444	-2.88357201368163	0.00393192733783089	0.0307279520239353
SEC24A	1398.23007806068	-0.729704433202918	0.191962652357869	-3.80128334465058	0.000143948575187321	0.00319554337250915
SEC62	2419.06052073407	-0.319588985705804	0.112491736593415	-2.84099966258776	0.00449723599682714	0.0335716258711541
SECISBP2L	559.040326112165	-0.8592536709505	0.18582326095087	-4.62403719832298	3.76342330665616e-06	0.000250137353047885
SELENOF	1654.77715671231	-0.405172718980788	0.128110819093229	-3.16267370584786	0.00156327440808781	0.0162176498641477
SELENOI	1553.40874343554	-0.529697671533479	0.155108592146725	-3.41501179401082	0.000637792498681659	0.00882937689944727
SENP6	532.355899856081	-0.622449248941566	0.206707412218312	-3.01125751738487	0.00260168105463021	0.0231255510786348
SENP7	316.866216654918	-0.881133633790023	0.294333133245743	-2.99366104003776	0.00275651995068094	0.0239601589590651
SERBP1	2364.07677272963	-0.459141877490698	0.0941130859726002	-4.87861887372784	1.06831269839295e-06	9.86773409907171e-05
SERINC1	3231.80652140675	-0.96154556047385	0.16300320977602	-5.89893635711279	3.65852308200355e-09	1.19353477481618e-06
SERINC3	3091.86391763281	-0.550418633135323	0.0976040364888215	-5.63930194832016	1.70740906396793e-08	4.02764664274159e-06
SERINC5	1139.66517582709	-0.637732603071312	0.217280235052173	-2.93506955622622	0.0033347292671272	0.0273858155187544
SERTAD2	353.988701218757	-0.835128138013926	0.307236753152301	-2.71819087217063	0.00656399599164589	0.0434270053045452
SERTM2	4.67664009659839	-2.21575299636134	0.768026745343908	-2.88499457837131	0.00391420402575129	0.0306519358155488
SESTD1	55.9380337567414	-1.20438907955655	0.423718819371622	-2.84242527000021	0.00447717258935364	0.0334544285148925
SET	1372.94267341241	-0.369386958895231	0.116436406718084	-3.17243523144432	0.00151166273679872	0.0158213820773616
SETD7	1597.59798499594	-0.784471150617152	0.169797002949224	-4.62005298675231	3.83642055149649e-06	0.000251383915880751
SETDB2	170.981707337938	-0.65222481508616	0.176369783410453	-3.6980530478301	0.000217259491647209	0.00417760394898361
SF1	1202.24153775798	-0.276710625919605	0.0995543414205748	-2.77949330959481	0.00544437750386922	0.0382110745199549
SF3B1	1569.97362459052	-0.397360360083305	0.143433977003863	-2.77033634835772	0.00559984327121517	0.0388693512347407
SFRP1	22.875070741757	-1.34547605506855	0.406794632436589	-3.30750690344539	0.000941303917620819	0.0115004087401434
SGMS2	722.422325842972	-0.602086275244891	0.205372835777366	-2.93167435199454	0.00337140062401814	0.0275846775710086
SH3BGRL2	677.414880020377	-0.703112205725808	0.19215999144735	-3.65899373969556	0.000253207524826357	0.00461631999839757
SH3BP5L	507.520560862054	-0.361314261604734	0.12084696127389	-2.98984978849278	0.00279114668782971	0.0241652468461282
SH3KBP1	277.547785187988	-0.510572219669428	0.175856047203666	-2.90335321297261	0.00369189992798268	0.0294219862763817
SH3TC2	57.2669001535443	-2.21074015151471	0.553965909428121	-3.99075126084372	6.5864329927072e-05	0.00180338887637821
SHCBP1	17.8835200959913	-2.11600324232753	0.393887816285269	-5.37209620313576	7.78265658745021e-08	1.3560394710838e-05
SHLD3	47.0942409219276	-0.671741466237021	0.239465803031389	-2.80516657382169	0.00502905826315073	0.036219140605397
SHOC2	532.122082603565	-0.870964627365287	0.222426823760351	-3.91573557829377	9.01289884167397e-05	0.00225545114649528
SIK2	1785.53555077027	-0.560753598521019	0.198500786771131	-2.82494395937867	0.00472888860563716	0.0346762548972906
SIN3A	366.382476444558	-0.722416887710449	0.211340474279773	-3.41826093734469	0.000630226548318734	0.00877680623557779
SKIL	127.916038911487	-1.42919446789598	0.357626641743332	-3.99633109247412	6.43317441554904e-05	0.00179019715632692
SKP1	1386.63101365999	-0.369317823549407	0.130145447348873	-2.83773140799462	0.00454353983366375	0.0337230151203401
SLC10A5	342.245479987561	-1.0297955773584	0.265923103916693	-3.87253142803647	0.000107710781703104	0.00257247572562882
SLC11A2	645.215305524586	-0.458098085404465	0.168542305174598	-2.71800059296631	0.00656777204335077	0.0434270053045452
SLC12A6	89.6187368066145	-0.607505997540013	0.209993666178579	-2.8929729576862	0.00381614151875023	0.0300992273184142
SLC12A7	1291.80768040534	-0.470742484816016	0.133199831814241	-3.53410720122011	0.000409155092455587	0.00650350506758006
SLC1A1	1412.06444953666	-0.568676824482069	0.158509202677343	-3.58765809730083	0.000333661420510368	0.005658318424444
SLC1A2	2883.93079482385	-0.518822827663182	0.192772160668152	-2.6913783912829	0.00711574355693917	0.0459392404035993
SLC23A1	554.611595248252	-0.356022570634136	0.12082648794323	-2.94656061509802	0.00321329433691143	0.0267043046438282
SLC25A13	5210.94999403807	-0.591589524398021	0.139384105706613	-4.24431122471916	2.19265861654831e-05	0.000846852256109199
SLC25A30	3696.0432500335	-1.49130237854764	0.321730641566572	-4.63525131235925	3.56504090837578e-06	0.000244030233250562
SLC25A32	1156.43181692287	-1.23037740053193	0.265547152492924	-4.63336695190023	3.59766007840019e-06	0.000245168542142712
SLC25A36	3663.78555554856	-0.702555141189175	0.223839967845624	-3.13864922315261	0.00169728491124774	0.0171101048942548
SLC25A40	869.46683895013	-0.660803072435306	0.241083517582826	-2.74097158968274	0.0061257803991972	0.0415604384340224
SLC25A5	4634.81127372042	-0.61457375319635	0.181175476248407	-3.39214647546292	0.000693473572834445	0.0093027386634038
SLC25A51	802.716226092277	-0.558920956277738	0.182985573111476	-3.05445367508421	0.00225470832876708	0.020877691295526
SLC26A4	22.8749326355589	-2.06927897275524	0.57782356036587	-3.58116060799771	0.000342071285371625	0.00573848907943449
SLC28A2	110.976613588783	-1.92679700721701	0.662887594366713	-2.906672297975	0.00365295662068526	0.0292179362884544
SLC2A2	3285.83083648006	-0.814500777671455	0.200202268757184	-4.06838934807141	4.73392322516744e-05	0.00143733158042559
SLC30A4	235.732396761628	-0.82455095889141	0.197768164767237	-4.16928053037183	3.05562697033526e-05	0.00104580197178907
SLC30A7	485.26416276647	-0.743404324485601	0.195622671766963	-3.80019512958696	0.000144582195115395	0.00320358207760745
SLC35A3	652.566829124092	-0.563251322021279	0.201168163554381	-2.79990288756112	0.00511179824750648	0.0366429184333879
SLC35F5	403.922988481944	-0.736690604972066	0.174793708435808	-4.21462884199069	2.50189293386861e-05	0.000926606868478439
SLC37A4	4526.94168260692	-0.466290441287922	0.139361693486836	-3.34590108387257	0.000820156480236152	0.0104816393646347
SLC38A4	6013.00338835469	-0.761682871934045	0.210381083738626	-3.62049124568797	0.00029404420037995	0.00513505663374234
SLC39A6	176.530576287048	-1.02288859937731	0.268820207491712	-3.80510307956981	0.000141745148277517	0.00318210594222426
SLC40A1	1841.52805019581	-0.861021459276906	0.250918138682629	-3.43148352605134	0.000600289588834771	0.00853618568617425
SLC46A3	1673.14626984792	-0.680821067836766	0.221202894526517	-3.07781265382651	0.00208525965649033	0.0198204779594041
SLC7A2	2907.71889937967	-1.51464150280319	0.348560757229319	-4.34541603261065	1.39011940910435e-05	0.000605531275562414
SLC9A6	235.588482859133	-0.576597001511521	0.163666772604154	-3.52299365556675	0.000426701574636494	0.00669459014397549
SLC9A7	551.447866719814	-0.683229139408563	0.21453104950348	-3.1847564303156	0.00144875890721688	0.0154071150864797
SLCO2A1	464.062294549407	-1.42589793481173	0.297725210118628	-4.78930868583006	1.6735686805481e-06	0.000135056992520232
SLF1	30.2214320732786	-0.820176643514576	0.308860080300715	-2.65549579186805	0.00791919215707153	0.0496422622012992
SLF2	214.462026254855	-0.609776593347382	0.207704980817905	-2.93578223760543	0.00332707792818638	0.0273680718202155
SLMAP	788.912277936635	-0.859842554596287	0.17474946105926	-4.92043036576062	8.63541198293915e-07	8.669303114099e-05
SMAD4	556.542855924902	-0.795561161937179	0.158737879495374	-5.01179154254962	5.39256042819873e-07	6.17520738064976e-05
SMAD5	171.382770248043	-0.651105232234837	0.22634981420752	-2.87654414258938	0.00402055956239814	0.0312454332337814
SMAP1	413.654176602259	-0.358728149662169	0.128473012082987	-2.79224518710941	0.0052343676365123	0.0372256767025246
SMARCA5	892.910106291235	-0.692905788253818	0.168219004778246	-4.11906959720298	3.80405248547608e-05	0.00123837657664129
SMARCC1	542.148544128403	-0.448761081860229	0.112445130356289	-3.99093389316465	6.58136248184995e-05	0.00180338887637821
SMC1A	818.262229924375	-0.605757178275921	0.135272339059697	-4.47805650797975	7.53256648609788e-06	0.000394344083792318
SMC2	106.466870247936	-1.02406822066119	0.289858655593985	-3.53299168714714	0.000410885391125685	0.00650837365922534
SMC6	638.376342309619	-0.618096364528327	0.159876691864891	-3.86608177413795	0.000110597868098688	0.00262101562837278
SMCR8	194.969076533878	-0.54273666446235	0.190631432662032	-2.84704708391171	0.00441268353365286	0.0331827742135848
SMG1	995.687172383035	-0.703065302646442	0.192386108438455	-3.65444942128633	0.000257734463693361	0.00466282924123947
SMIM14	4585.14415022734	-0.532925121198637	0.150100458598508	-3.55045631555409	0.000384563952095514	0.00618083760742193
SMURF2	107.355437973528	-0.808760807146926	0.233306164356741	-3.46652138136512	0.000527239799294122	0.00775088000247054
SNAP23	446.718927318081	-0.398731858679866	0.143923151676447	-2.77044974373722	0.00559789381497692	0.0388693512347407
SNRK	328.368295179386	-0.896255733670526	0.238088090555414	-3.764387087064	0.000166958087598149	0.00355551160714225
SNTB1	1149.68636237683	-0.687938824945152	0.221616744992433	-3.10418251548926	0.00190805585799929	0.0186821331230544
SNW1	588.591253274833	-0.480120596826315	0.133982478013697	-3.58345810544892	0.000339075169228171	0.00570070128264862
SNX13	446.864628451544	-0.829271856727155	0.247394886621291	-3.35201696386149	0.000802251028356183	0.0103109094868276
SNX25	26.2650915079808	-1.17635987116904	0.361545698736551	-3.25369621400535	0.00113914026002789	0.0131227930931687
SNX9	2284.7684977146	-0.291980184088981	0.0984525598733195	-2.96569418270766	0.00302000627477346	0.025498764433426
SOCS4	143.131601117851	-0.90616721807851	0.280427887608839	-3.231373405139	0.00123196882742513	0.0138184184571394
SON	2489.27312004609	-0.471137866072471	0.111386887013408	-4.22974264480307	2.33958806816374e-05	0.000879237839440065
SORBS1	1895.25025849442	-0.497498921515145	0.146198957355356	-3.4028896683983	0.000666772000792269	0.00905546066266418
SORD	10372.564486451	-1.00188997399089	0.306441079509433	-3.26943755580931	0.00107761519553723	0.0126130334299026
SOWAHC	560.324947060205	-0.72458477197482	0.241395813447286	-3.00164597565835	0.00268524260216033	0.0235677302913133
SP1	392.693823369672	-0.811004804803343	0.179091870683805	-4.52842891029493	5.94238665630251e-06	0.000333400947865083
SP3	591.702270384955	-0.588393750737103	0.162037022212634	-3.63123033676206	0.000282073290716694	0.00500003441220702
SP4	70.635199864201	-0.990930515530239	0.266258822509816	-3.72168143083299	0.000197900596824765	0.00397426014294042
SPART	605.438458960747	-0.703564748714507	0.194362550206238	-3.61985757013353	0.000294765222514568	0.00514179198727631
SPAST	716.765350016986	-0.6211019256485	0.151810912884681	-4.09128641575525	4.28986924770213e-05	0.00133150941649831
SPEN	1042.56598238652	-0.919697024200638	0.268557225354784	-3.42458492034854	0.000615739376302453	0.00867646092745663
SPN	58.6650997823726	-1.0763019697288	0.300304629417205	-3.58403389191021	0.000338328155723547	0.00570064352935071
SPOP	452.349030884751	-0.480076778955295	0.15685102640519	-3.06071812188925	0.00220806862924071	0.020531422857579
SPRED1	104.472573768299	-1.05505072626564	0.286707271371686	-3.67988827495721	0.000233336161674748	0.00439733105615794
SPRTN	80.1105142802204	-0.832003758270174	0.222784760617327	-3.73456315398201	0.00018804130156431	0.00383919743926174
SPTY2D1	226.554327660987	-0.862889176113649	0.205959453907061	-4.18960703062956	2.79437955859281e-05	0.00100312420766592
SRD5A2	388.492350845567	-3.38291324645296	1.05237655183979	-3.21454639077512	0.00130650801651263	0.0144431776619958
SRR	149.128055182876	-0.7986191588823	0.240447472167514	-3.32138721061672	0.000895711768972127	0.0111041988223138
SSB	524.230450731395	-0.31342384023078	0.110188477646779	-2.84443389113237	0.00444904171483944	0.0332929022028468
SSBP2	50.4923784075995	-0.687451728068591	0.244589075814666	-2.81063954217439	0.0049443143555904	0.0357880070919136
ST13	858.56640379394	-0.270078144599003	0.0992543314006126	-2.72107162264695	0.00650706613531232	0.0431917078150406
ST8SIA4	16.7807467452263	-1.5074071189092	0.521915667196213	-2.88821971374638	0.00387429144335342	0.0304482371609113
STAG1	159.449718222847	-0.70989381676942	0.192167133629777	-3.69414791884797	0.000220625351277662	0.00421276277850609
STAG2	642.88842822255	-0.645864840170772	0.191717679395461	-3.36883297464982	0.000754871575039862	0.00986738777500955
STARD13	169.908638406905	-0.717146113201784	0.181096367133068	-3.9600248450861	7.4941966103949e-05	0.00196761158608193
STIM2	369.464303547768	-0.775112898831121	0.248022788473585	-3.12516806863363	0.00177703497139902	0.0176662784943897
STIP1	2284.72563047555	-0.769264972423896	0.176254088901864	-4.36452270251847	1.27400618815519e-05	0.00057453932008775
STK17B	881.158669060737	-1.13458614400482	0.201720774547781	-5.62453791161741	1.86005202279245e-08	4.25674293514577e-06
STK38	558.123898115513	-0.428133499041167	0.148353196146794	-2.88590680997214	0.00390287701785618	0.0305788519748538
STRAP	1364.1071859315	-0.279476351325454	0.0874727032154474	-3.19501217010633	0.00139824944239364	0.0150308890298511
STRN3	356.00614412713	-0.925498205459045	0.225469182838828	-4.10476586558891	4.04724575133826e-05	0.00129454682223621
STT3B	1342.60629901601	-0.630791791036543	0.198501115692581	-3.17777453711369	0.00148410110039574	0.0156182032754756
STXBP5	354.824616475366	-0.736969784870286	0.18826927559134	-3.91444532070099	9.06122680650291e-05	0.00225545114649528
SUGT1	405.233782838324	-0.638313753775296	0.186477278673298	-3.4230108800204	0.00061931598397506	0.00868004751580402
SVIP	40.3747305718452	-1.47334072491655	0.462208104143558	-3.18761335361387	0.00143452217740238	0.0153172204360102
SYNCRIP	843.124561629676	-0.348842443967854	0.130041882731282	-2.68253916846698	0.00730655951405163	0.0466603402869445
TAF1	239.087609509413	-0.509711756935184	0.156786378540221	-3.25099515455945	0.00115001817621585	0.013168953469692
TAF13	433.026517935475	-0.655626475844813	0.1834853015798	-3.57318253941813	0.000352668734521098	0.00583330065416612
TAF3	269.226582708485	-0.610124202785091	0.166901265798484	-3.65559961373663	0.000256581550705863	0.00465031314063002
TAF5L	180.583523642924	-0.874883798360318	0.207385713530032	-4.21863099182878	2.45790158230888e-05	0.000914733130134517
TAOK1	330.821562298719	-0.690753141809269	0.185987238911551	-3.71398137771036	0.00020402381409051	0.00403131074929096
TAX1BP1	1009.85264513556	-0.499649267665059	0.160641567597176	-3.11033610502343	0.00186874570045796	0.0184030043835079
TBC1D12	135.274018781255	-0.848183244906643	0.247228076264593	-3.43077233671019	0.000601865491345086	0.00853618568617425
TBC1D23	290.037226392864	-0.685233572546039	0.191139740911092	-3.58498745096015	0.00033709441342154	0.00569236634470537
TBC1D32	54.4361444705739	-0.8761127371749	0.200980703534647	-4.35918832886296	1.30545732686586e-05	0.000580941450060836
TBCE	304.020416140873	-0.659103641821554	0.178006180503373	-3.70270088351827	0.000213316332662366	0.00412456409673652
TBK1	548.85402073482	-0.512668336663387	0.16235473490692	-3.15770486741458	0.00159016458648843	0.0164078018873669
TBPL1	134.203338825891	-0.810385732114004	0.220969739919193	-3.66740591906546	0.000245023659035306	0.00450473352996205
TCAIM	2270.63269689689	-0.555525764416867	0.122965377580485	-4.5177412971652	6.25027826589095e-06	0.000342306897325439
TCEA1	1420.97295378012	-0.446156891791497	0.0988363948511206	-4.51409516164114	6.35876621153773e-06	0.000345741001140099
TCEA3	906.335695323063	-0.495694511750177	0.152407600696798	-3.25242645041254	0.00114424204916941	0.0131322330388582
TCF12	257.111570936688	-0.730218134670577	0.164769666024423	-4.43175101515556	9.34709152825711e-06	0.000463815386416719
TCP11L1	40.8406859856081	-0.895036640654826	0.323042934087065	-2.77064298955878	0.00559457300693918	0.0388679600885357
TDRD6	17.8420298109989	-2.29666592763131	0.566871158868738	-4.05147782119414	5.08951511858234e-05	0.00152417061158639
TEF	1636.71411483747	-0.497740677333189	0.179383047190352	-2.77473643763568	0.00552464598621296	0.0385838832992073
TENT2	242.600677724729	-0.787163447161857	0.198935545059004	-3.95687682122563	7.59360619965065e-05	0.00198690723309289
TENT4B	1003.16468080095	-0.651344093913086	0.190523938324615	-3.41869950642804	0.000629211716844604	0.00877632374039033
TENT5A	110.534444058611	-1.39822057612098	0.289446389021123	-4.83067203170031	1.36072985858209e-06	0.000115911505120217
TET3	287.199369318248	-0.689229452634754	0.254967890107436	-2.70320098873758	0.00686752059664435	0.0447625884045401
TFAM	694.528396585621	-0.683107350861598	0.222429476477481	-3.07111881788185	0.00213258268419939	0.0201078196677618
TGFBR1	219.279300810797	-0.523099530673763	0.190622942100813	-2.74415831016351	0.00606662737249181	0.0413053274877517
TGFBR3	127.73816222742	-0.76385432151156	0.27453279856087	-2.78237910193523	0.00539619660390499	0.038076338024701
THAP1	75.9437610810853	-0.689208103279004	0.220208368796026	-3.1297997757633	0.00174925488508679	0.017473175995463
THAP12	327.19452004623	-0.568015470692928	0.183598353973133	-3.09379391699802	0.0019761470277364	0.0191289535203802
THAP2	80.0495430578678	-0.7417315624909	0.222884822586743	-3.32786931780529	0.000875129075087896	0.0109716713886531
THOC2	398.863932780029	-0.41514211386267	0.153606975686179	-2.70262539841166	0.0068794229368451	0.0447907396563252
TIAL1	652.74251942029	-0.507785541391785	0.125923648071584	-4.03248753644053	5.51895428647139e-05	0.00160573294258948
TIGD2	54.8272491678327	-0.686913618699553	0.25025846700225	-2.74481669662501	0.00605447049542229	0.0412775438445131
TJP1	1211.77846134435	-0.482836124805143	0.127083491164071	-3.79936150937006	0.000145069351212705	0.00320844680921494
TLR3	313.348044270147	-0.695138917734139	0.216358195975072	-3.21290771815378	0.00131398500959322	0.0144944835626568
TLR5	9.38902831436947	-1.96690069629216	0.721696213067858	-2.72538591817056	0.00642263675210851	0.0428878924876864
TLR6	16.0116339840725	-1.50333558068579	0.497668658757021	-3.02075598740842	0.00252144469838799	0.0226247928995235
TM2D2	348.034756755775	-0.632770861059578	0.153088081298607	-4.13337769793667	3.57470554646656e-05	0.00118382203334712
TM9SF3	1951.20225678764	-0.539437055398242	0.169817158999078	-3.17657566866474	0.00149024906953786	0.0156556850592907
TMED10	3100.63587698505	-0.547219148101423	0.169416129500943	-3.23002980715821	0.00123777312891082	0.0138410776726252
TMED6	131.193566985307	-0.998504244977828	0.309109753060002	-3.23025797501771	0.00123678567408257	0.0138410776726252
TMEM106B	1283.1380223763	-0.761997527774764	0.218342280976265	-3.48992199022413	0.000483161564665259	0.00728287898363201
TMEM131	447.249804260869	-0.445495420632776	0.132722650351022	-3.35658924422124	0.000789102494426439	0.0101760374659719
TMEM135	2294.92706162853	-0.721984512521325	0.209343793357828	-3.44879827073377	0.00056308719928415	0.00816050664142143
TMEM154	25.8470577849512	-1.53934141105348	0.401057610391391	-3.8382052133389	0.000123936886278943	0.00286193415258288
TMEM168	239.100796093978	-0.541799821873438	0.185013979132281	-2.92842640547751	0.00340682473201303	0.0277855551148701
TMEM170B	640.451871648646	-0.689165869891952	0.177877380477742	-3.874387333797	0.000106893282208324	0.00256092921265661
TMEM245	843.871798897618	-0.858596148943797	0.28812268183564	-2.97996722602209	0.0028827922500888	0.0246799852432225
TMEM30A	1607.14288601532	-0.672888787330354	0.18918615859382	-3.55675485105142	0.000375464229108532	0.00609683081166183
TMEM33	968.076847584909	-0.801962413238107	0.185169319750284	-4.33096808002329	1.48455203750992e-05	0.000630543944352898
TMEM38B	698.431824943939	-0.677076243146999	0.19843004830083	-3.41216589395028	0.000644488781080927	0.00887865811348953
TMEM50A	167.44979018826	-0.609422403822708	0.19994072427282	-3.04801538575578	0.00230358132754322	0.0211882498471627
TMEM63A	278.26344973394	-0.499081171439753	0.168664234848	-2.95902194018503	0.00308617128131927	0.0259289119213526
TMEM67	412.466897597292	-1.19354778410934	0.328576170405	-3.63248431144044	0.000280705647247838	0.00498155056626286
TMEM68	421.509461989729	-0.591177908538254	0.187755646454075	-3.14865581783106	0.00164023253405552	0.016677217603718
TMF1	292.76036953499	-0.794599821616051	0.236158917224684	-3.36468269313778	0.000766317323573385	0.00996602504016175
TMOD3	926.184520937682	-0.850545983234588	0.239915974415499	-3.54518278871071	0.000392340907570674	0.00627950222941664
TMPO	353.983982512923	-0.830625170076233	0.193864257803954	-4.2845709646809	1.83092162426668e-05	0.000736837828474566
TMTC3	82.4048305428901	-0.812508306109997	0.255395417099767	-3.18137386855537	0.00146578334360846	0.0154905223934334
TMX4	156.163012066238	-0.796505897338161	0.282232840004935	-2.82215881512667	0.00477015484140671	0.0348455379625007
TNFRSF17	28.8912552934242	-1.67069030437306	0.454109081361696	-3.67905063550659	0.000234103788964035	0.00439891347571759
TNFRSF21	142.41651560308	-0.885378693503856	0.206995533963686	-4.2772840386942	1.89187346708147e-05	0.000755419163301045
TNKS2	312.947544750655	-0.730016254824664	0.220181026718686	-3.31552752616314	0.000914703322933955	0.0112537818023693
TNPO1	483.428397475793	-0.843010517502617	0.160937643341361	-5.23811893849177	1.62221509897142e-07	2.44334270171758e-05
TNRC6A	1143.44122634148	-0.614353970481096	0.205680156500159	-2.98693846278079	0.00281786436868504	0.024301850543492
TOGARAM1	87.284757525267	-0.972774312451284	0.315374745835193	-3.08450288204	0.00203892634573682	0.0195270816109823
TOP1	1055.511072343	-0.61710161975931	0.145280643988263	-4.24765201212326	2.16022587000871e-05	0.000840678763067096
TOP2B	620.186441974464	-0.694117179908241	0.163920656109955	-4.23447048334555	2.29090871368342e-05	0.000875972651045083
TOPBP1	410.713465613158	-0.554577915571037	0.183257266223227	-3.02622606459437	0.00247627087404739	0.0223608134933855
TOPORS	252.335924660617	-0.884092424567024	0.285531717100332	-3.09630199245559	0.00195950683591543	0.0189918573420299
TOX3	163.81361338386	-1.24680411930156	0.452318568968381	-2.75647343452026	0.00584283586742127	0.040174081773619
TP53INP2	3099.84137670476	-0.338196950523921	0.11631169009988	-2.90767806944859	0.00364122972068113	0.0291515935327225
TRA2A	283.038168432468	-0.797320076720062	0.18461852360821	-4.31874365116311	1.56919919530322e-05	0.000659192637303677
TRA2B	626.817476073096	-0.522817772490189	0.191875683093533	-2.7247734786452	0.00643456165948873	0.0428878924876864
TRAK1	704.855112656962	-0.55709135319476	0.171264548346903	-3.2528118549459	0.00114269130248144	0.0131242589819834
TRAK2	264.630306416272	-0.764481011126713	0.150132528185288	-5.09204114769332	3.54229200523692e-07	4.34511706530381e-05
TRAPPC8	1096.0423957806	-0.718953890294543	0.174927690413127	-4.11000618939512	3.956485123849e-05	0.00127715339797846
