Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ADAMTSL2	118.599771030837	0.322080925708941	0.270314048267547	1.19150642659222	0.233454835244125	0.446150204612672
ADAMTSL3	13.2932652061445	0.308059086768013	0.437383420517656	0.704322734509269	0.481231811362373	0.68327876318356
ADAMTSL4	88.2475136794087	0.435641228595823	0.266282674068183	1.63601041682597	0.1018374072879	0.266599447830863
ADAMTSL5	63.5098863036484	0.513534843240358	0.332057343845306	1.54652457703087	0.121977929214523	0.300014050151794
ADAP1	3106.5807518598	0.103565708964177	0.106845694334317	0.969301660768131	0.332394700916649	0.550239524651037
ADAP2	121.172220265056	1.21989122716522	0.307982330385878	3.9609130356173	7.46637234531892e-05	0.00196761158608193
ADAR	678.733643242816	-0.0699564241137495	0.149875732667135	-0.466762849921265	0.640669557797942	0.798895614111286
ADARB1	178.277319001929	0.263252090032977	0.193810746287021	1.35829459963545	0.174370223190674	0.374037301648377
ADARB2	12.4266036692115	0.396192562895729	0.456904821892837	0.86712274397632	0.385874760057561	0.599595239800731
ADAT1	65.6970716421147	0.617158068874865	0.291433311488378	2.11766481231325	0.0342034649330318	0.131504946794929
ADAT2	62.2867829821256	-0.135571600798475	0.230454720344346	-0.588278689175488	0.556345247344687	0.740425455909738
ADAT3	15.3574881331139	-0.154501307228301	0.406745667602255	-0.379847456370165	0.704058652753171	0.838863262309766
ADCK1	654.770525184998	-0.101090909592322	0.197431742211094	-0.512029668887972	0.608630245415285	0.777693660522627
ADCK2	485.485492175445	-0.0280750964317173	0.172478152797069	-0.162774797714522	0.870695752104795	0.937065906297665
ADCK5	360.439142307066	0.425793324579503	0.131392958437877	3.24060992036205	0.0011927427703046	0.0134770264532648
ADCY1	13.9164197900226	0.0860193154960214	0.416283823213828	0.206636219567525	0.836293971558032	0.9182166463229
ADCY10	3.6202904988816	0.81609538391504	0.794225988753038	1.02753548167863	0.304168386774187	0.52308365572102
ADCY2	40.8096366351125	0.221186812131194	0.262239327345045	0.843454009627493	0.39897457662922	0.611194417040284
ADCY3	29.094770244769	0.423756359740216	0.381674393721729	1.11025619405102	0.266888643983902	0.484134494758079
ADCY4	22.7815638189611	0.780515276486358	0.319763997126102	2.44091043238541	0.0146502878123485	0.0748277358516788
ADCY5	35.2207964083097	0.897397723397131	0.446047926150278	2.01188632607786	0.044231921140643	0.156341181846353
ADCY6	497.641541618582	0.308707315834718	0.193416607795192	1.59607450132517	0.110472160848085	0.280674340063577
ADCY7	986.207328601698	0.0571829822780106	0.184652569734081	0.309678778694279	0.756805242126662	0.870019947570134
ADCY8	5.19768549453825	-0.159637128797128	0.573860950007117	-0.278180853384689	0.780873531805179	0.884335796481949
ADCY9	3109.0023994089	-0.190364699006458	0.150003986318061	-1.26906426741765	0.204418143362534	0.411871667828874
ADCYAP1	5.63321548984882	0.0402829979410296	0.715164019354849	0.0563269359906683	0.955081361075851	0.980533144250152
ADCYAP1R1	59.706065266096	1.32049477745762	0.360992293938725	3.65795835431812	0.00025423234247093	0.00461631999839757
ADD1	1182.79535226457	0.492082041379946	0.145335070800377	3.38584512788272	0.00070959418180956	0.00947753274362891
ADD2	52.0365439029555	0.317000418898766	0.266452728489829	1.18970603414506	0.234161952889006	0.446998260598227
ADD3	99.9773013549641	-0.312164618092942	0.335543362087877	-0.930325714538165	0.352202467717584	0.569531017786847
ADGB	0.734953422082345	0.480514529317725	1.66748565884311	0.288167113623695	0.773218821037146	NA
ADGRA1	2.39420820478628	-0.12459738072497	0.872776122389376	-0.142759841302559	0.886479854139258	NA
ADGRA2	76.1863999526284	-0.046839121953409	0.307503566395288	-0.152320581196767	0.878934092876115	0.941504572171962
ADGRA3	238.637699337405	-0.00744478104482068	0.276630183884873	-0.0269123959658684	0.978529606548129	0.990561400780776
ADGRB1	67.6387631370911	0.766622657260678	0.294496799475393	2.60316125209617	0.00923684977289101	0.0547251227077812
ADGRB2	95.9631839296746	0.392215183176059	0.262728755441965	1.49285213381486	0.135475897066623	0.319626393248581
ADGRB3	15.7776432646266	-0.382892636630844	0.404619070271659	-0.946303980120788	0.343993563898851	0.560992694667208
ADGRD1	60.5443419983834	0.957314001214827	0.543444931480362	1.76156579215317	0.0781426878348785	0.225364335828729
ADGRE1	387.676838232592	-0.220648917937635	0.184611919452846	-1.19520407236757	0.232007307852865	0.444171313685602
ADGRE5	283.844769526711	0.0703419866433476	0.300955754331796	0.233728664864794	0.815195632688966	0.904769789071293
ADGRF1	0.040989498669331	0	4.72940012081094	0	1	NA
ADGRF3	0.374784904992106	0.215180986606768	4.69993041101363	0.0457838665233257	0.963482517974973	NA
ADGRF4	0.0874701010685776	-1.08936517863543	4.72940012081094	-0.230338975516548	0.817828376633001	NA
ADGRF5	147.996318722334	-1.07841501964952	0.361142893333005	-2.98611723934749	0.00282544297854815	0.024301850543492
ADGRG1	240.425750965592	-0.273143398855006	0.273344282973603	-0.999265087543035	0.31766629314974	0.53613499450937
ADGRG2	16.0782698186853	1.12884247380965	0.678253203156666	1.66433784397315	0.0960449337030604	0.257376070269268
ADGRG3	16.6184947162014	-0.78909669227373	0.565555697486992	-1.39525902714804	0.162937742820525	0.358028720359288
ADGRG4	0	NA	NA	NA	NA	NA
ADGRG5	11.0973240526293	-0.530917425306817	0.511732960152355	-1.0374892114605	0.29950792106558	0.518265991840486
ADGRG6	25.2658862374436	-0.987564690481364	0.485851769825185	-2.03264606988403	0.0420882934975673	0.151183198675122
ADGRG7	0.516266531685667	-2.43352466864105	3.55862045516704	-0.683839341480666	0.494076620932833	NA
ADGRL1	62.7442684338405	0.890384060063398	0.29071466343011	3.06274217322874	0.00219318933312796	0.020442657778025
ADGRL2	203.906661504561	0.0316337842016727	0.250337568906936	0.126364509888776	0.89944339391898	0.951902647636645
ADGRL3	33.1523442971874	-0.298868481997069	0.340858808194484	-0.876810206490376	0.38058973443042	0.595145797597192
ADGRL4	50.8728538991831	-0.551815420386713	0.463846473832312	-1.1896509977269	0.234183592733683	0.446998260598227
ADGRV1	8.7530096912602	0.309381254853064	0.712279627316121	0.434353648466427	0.664031651401205	0.814416197411645
ADH7	174.279292431088	0.783411423757236	0.259314614405054	3.0210847373744	0.00251870861836905	0.0226247928995235
ADHFE1	788.474934693829	0.287447404255533	0.216999002630613	1.32464850423687	0.185287760337068	0.388321500657601
ADI1	887.702287497169	0.00917154665487409	0.273088181248373	0.0335845609024456	0.97320843393864	0.98822549123054
ADIG	0.41182654519854	0.0629202451754659	3.65152712109623	0.0172312139794751	0.986252160727929	NA
ADIPOQ	4.68064845511673	-0.00673552221415746	2.25840112343804	-0.00298242953576987	0.997620369047485	0.998858111440844
ADIPOR1	2024.13031211983	0.210543464755167	0.113881329055393	1.84879704602637	0.064487124073588	0.199996171808318
ADIPOR2	1887.82080083798	-0.321790168457328	0.135532963712549	-2.37425759492585	0.01758427808396	0.0848928639361959
ADIRF	13.4993753435517	0.360935404733745	0.48091879012159	0.750512169928919	0.452946296930525	0.657486090205031
ADISSP	133.377565416605	0.503500438116745	0.250985485266696	2.0060938487408	0.0448462360325859	0.157604248702187
ADK	6816.40470486126	-0.709466060473627	0.190429019781658	-3.72561945278659	0.000194836157917096	0.00393081948597742
ADM	27.8318185946161	0.4991266292981	0.357560919990018	1.3959205310022	0.16273842730808	0.357795856884828
ADM2	9.60827486193264	2.24081954407718	0.838915422428082	2.67109113048792	0.00756051177000941	0.0478235229274308
ADNP	522.262725667177	-0.22206936173984	0.192945118086162	-1.1509457401284	0.249754558692688	0.465930970730622
ADNP2	124.609595383811	-0.296022289802797	0.169268706602119	-1.74883057680959	0.0803203096974291	0.229253780452472
ADO	474.1578337407	-0.374866929475894	0.189755795956765	-1.97552294824927	0.0482088330083155	0.165292047521579
ADORA1	27.4076864021385	0.730565670797284	0.34782709276997	2.1003702298729	0.0356962857013578	0.135327360920634
ADORA2A	11.1995810672903	0.313450424965819	0.580282489915681	0.540168677175431	0.589080711876555	0.763643435509234
ADORA2B	1.7014521589047	-0.686001792279653	1.50283741223895	-0.45647106379767	0.648051274155665	NA
ADORA3	4.4637112582661	-0.313303921153938	1.0682390584883	-0.293290082088279	0.769300433852199	0.877434399445506
ADPGK	454.213951576775	0.498798772439546	0.147847200099574	3.37374513757181	0.000741529884544039	0.00976793618532109
ADPRH	149.057883671277	0.246607815409043	0.216692204714271	1.1380557770143	0.255097192505664	0.471315760969775
ADPRHL1	2.40244579360033	-0.631336017386535	1.09390650903893	-0.577138916506862	0.56384561684097	NA
ADPRM	76.1754203343092	0.0012224161324153	0.269462950687607	0.00453649056130341	0.99638041663593	0.998578042280122
ADPRS	222.847677353104	0.248086198022438	0.17688412051652	1.40253515859989	0.160755499165729	0.355365546383174
ADRA1A	10.9474043702082	0.414296795984812	0.427576458279703	0.968942017181396	0.332574119868068	0.55033012949893
ADRA1B	564.215314749664	0.461539398687908	0.236081371664347	1.95500134311364	0.0505829117409686	0.170646377497089
ADRA1D	34.1970220973858	0.640360590410017	0.317927525194089	2.01417159467111	0.0439915208632392	0.155748941903881
ADRA2A	18.448942199179	0.197590731774475	0.643840505030077	0.306893912748228	0.75892412257204	0.871292918271985
ADRA2B	10.3425985201863	-0.465720452697348	0.509005195532017	-0.914962080515843	0.3602115372691	0.576285841083797
ADRA2C	13.5701038130355	1.94667771044659	0.611022055867275	3.18593689336387	0.00144286066395324	0.0153848279279521
ADRB1	98.0787883386849	0.180610318727771	0.254580539288897	0.709442753292371	0.47804976467648	0.680525210452555
ADRB2	30.8491605344162	-0.610926958469833	0.400125357458356	-1.52683889456673	0.126801077294143	0.307245203631445
ADRB3	0.253281726613494	0.103241868062568	4.03242590142837	0.0256029175950877	0.979574058929774	NA
ADRM1	1598.07412598357	-0.00558066590475063	0.143133332052569	-0.0389892824034937	0.968898933520708	0.986080466579356
ADSL	471.781578066284	0.232872838306381	0.13605163978678	1.71165036063762	0.0869611215821717	0.241291146800478
ADSS1	56.2460539986171	0.136328799805158	0.404898243049511	0.336698916691736	0.736343880092969	0.858582563761635
ADSS2	401.918101246224	-0.840007717619061	0.19238255748956	-4.36634031993593	1.26345575421834e-05	0.00057322602957876
ADTRP	16.9115136623803	-0.222976899658896	0.594597081511255	-0.375005035497597	0.707656721707225	0.841012109473054
AEBP1	160.956066241242	1.15366864819766	0.483291027558466	2.38710959321109	0.0169814282283377	0.0830281374442287
AEBP2	297.585565283137	-0.657100093231601	0.219989598004708	-2.98695983442607	0.00281766738983263	0.024301850543492
AEN	61.327179446572	0.720581812332446	0.298836153797691	2.41129395883027	0.0158960306581349	0.0792372685569516
AFAP1	28.469688038801	0.573751187648087	0.340172044759418	1.68665002455997	0.0916706669060298	0.249527132197791
AFAP1L1	72.8654727783467	1.00277912324029	0.417690401478947	2.40077128823089	0.016360558530825	0.0808061361960194
AFAP1L2	25.6995313195339	0.358819305850269	0.379858889965614	0.944612105518318	0.344856944491234	0.56174324284644
AFDN	1675.27764523378	-0.04523991132375	0.125577432619883	-0.360255106191644	0.718656368504879	0.847823197529069
AFF1	835.313763147484	-0.841594516678014	0.235671186539393	-3.57105392914607	0.000355547671492982	0.0058507402370354
AFF2	7.82996643014329	0.84181359961233	0.597273849751469	1.4094265134203	0.158709088781882	0.353037350688031
AFF3	20.9137735916984	0.172949313375558	0.332071879066477	0.520818907827288	0.602492930172897	0.772927049727328
AFF4	519.319207462664	-0.599341457682594	0.234084832370225	-2.56036006952678	0.0104563763063107	0.0598237380241277
AFG1L	219.855203667619	-0.383251788521824	0.131545178337638	-2.91346131697909	0.00357446119813034	0.0287701908403845
AFG2A	368.288942538603	0.556463920368278	0.133071503679706	4.18169108322132	2.89348928793546e-05	0.00102225509797038
AFG2B	73.5587159693688	-0.422985907445485	0.239791437499231	-1.76397419297693	0.0777363242122727	0.224680689754341
AFG3L2	2729.28804032193	-0.1055157473061	0.116010108123605	-0.909539254921444	0.363065546656802	0.579508573377995
AFMID	1243.46705088048	0.449866369144768	0.242306148394482	1.85660319445288	0.0633676291319275	0.197682466891934
AFP	3.92230826530581	1.09294740870029	0.908602080756793	1.20288895639547	0.229019294491959	0.441260724107215
AFTPH	569.990506535585	-0.614460241200238	0.152042942636372	-4.04135983259539	5.31421416055709e-05	0.00156097405601191
AGA	581.774610808861	-0.249697367135382	0.140272288332624	-1.78009049473323	0.0750611519242707	0.219972364962313
AGAP1	794.145621590712	-0.0264236669234803	0.11916963637333	-0.221731539405737	0.824522876293047	0.910508409233078
AGAP2	211.538431973051	0.179974999973429	0.206940859908241	0.869692916387953	0.384468244397687	0.598603939007893
AGAP3	625.989462864482	0.0924130455282148	0.199132893489308	0.464077249664313	0.642592400688171	0.80000562518283
AGBL1	5.59936368418511	1.24862480446142	0.801644022324464	1.55758013493431	0.119332810773303	0.295355930199686
AGBL2	0.686177421157393	-0.278031716392411	1.73577854590264	-0.160176951748086	0.872741684800896	NA
AGBL3	3.64120205608893	1.16483090243678	0.990411025613011	1.17610857746238	0.239551490758476	0.45346209972836
AGBL4	1.6191469973382	-0.19091014153412	1.12333527177142	-0.169949387624114	0.865049940318291	NA
AGBL5	149.339169767869	0.157639754972907	0.199609151782985	0.78974212136472	0.429678386739709	0.637796399956176
AGER	70.8188268037968	0.471666407277698	0.279005411323517	1.69052781105662	0.0909270222410527	0.248343961125594
AGFG1	383.707152060975	-0.17341524688731	0.17707314860679	-0.97934242572485	0.327410814385135	0.54566241756132
AGFG2	473.4684604681	0.0388843962094379	0.222946653770926	0.174411212510913	0.861542303062287	0.932531041597751
AGGF1	235.594955874015	-0.229659690139741	0.184318249863757	-1.24599539280293	0.212766086611367	0.42116478259903
AGK	191.088323912441	0.778817697730076	0.174126991379069	4.47269944516881	7.72383031622176e-06	0.000402821395369484
AGL	2935.984768781	-0.142565816675706	0.125967656928409	-1.13176524952536	0.257733141098221	0.473782790128165
AGMAT	4421.20638743992	0.0910620081439168	0.161528649321157	0.563751436829413	0.572923306139358	0.752288309585917
AGMO	1065.51764418884	-1.0733935029349	0.245835248993716	-4.36631242805352	1.26361702209366e-05	0.00057322602957876
AGO1	250.45369080112	-0.199949512840293	0.16385660385718	-1.22027131121656	0.222362041547149	0.433004468255326
AGO2	737.565115304786	-0.558772485111452	0.159115138218469	-3.51174936192584	0.000445167615868252	0.00688774475692019
AGO3	77.3489477526047	-0.624394932390343	0.196072308947197	-3.1845135896191	0.00144997502574775	0.0154071150864797
AGO4	39.0288655892321	1.98329577604277	0.382794586571288	5.18109671771292	2.2058507135777e-07	3.05356192962012e-05
AGPAT1	217.504776336595	0.224759719724838	0.141403012421223	1.58949739384126	0.11194814197107	0.283157515810363
AGPAT2	2321.02348733093	0.859635769048544	0.214096076163114	4.01518694062197	5.93986950695531e-05	0.00168972206215484
AGPAT3	5829.46543347675	0.181984166194272	0.176079608519941	1.03353345525903	0.301354322580961	0.519993903683758
AGPAT4	21.7880266106482	0.422865395490658	0.379238019160422	1.11503956387817	0.264833467949402	0.481866804802206
AGPAT5	336.779739654283	-0.10702017959825	0.10614141574159	-1.00827917972	0.313320455282196	0.531670730841248
AGPS	291.684443882446	-0.0943923404310887	0.179685321640417	-0.525320263054013	0.599360573501466	0.770553376511254
AGR2	0.0516347671681428	-0.97395779838935	4.72940012081094	-0.205936857425873	0.836840234398807	NA
AGRN	366.425763902094	0.48900184435525	0.132958218169493	3.67786099338273	0.000235198071140292	0.00440530595366492
AGRP	12.2552516409003	0.301409292829608	0.428817640399716	0.702884546793957	0.482127702252538	0.684170667157627
AGT	9797.62546562089	-0.471797253908762	0.158148441796162	-2.98325578519998	0.0028519953688784	0.0244709820878637
AGTPBP1	267.428328373399	-0.36482772701037	0.152923327876674	-2.38569047689432	0.0170470919192122	0.0830842531459887
AGTR1	26.9410241585965	0.413993032559008	0.456740252158793	0.90640803082772	0.364719923684908	0.58143591077778
AGTR2	0.0426858209304814	-0.781607654326445	4.72940012081094	-0.165265706931226	0.868734849528618	NA
AGTRAP	36.499770850478	0.502358489937196	0.321788427527098	1.56114529598766	0.118489472732993	0.293980434533167
AGXT	5305.59085141689	0.39059847638032	0.233642128333332	1.67178102325391	0.0945675101842377	0.254923282991371
AGXT2	2351.48338849474	-0.472619347950075	0.138873536058918	-3.40323550017163	0.000665928552199195	0.00905202348481406
AHCTF1	593.024183347058	-0.911903390265804	0.233251936393463	-3.90952119997646	9.2479239544075e-05	0.00228707125795049
AHCY	32290.0238109772	-0.252012137866312	0.142895273517466	-1.763614230638	0.077796950164735	0.224771177101165
